TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
Axy-2_S6,09/05/2023,10:08:58.400,0.000,-0.125,0.913,,,,,
Axy-2_S6,09/05/2023,10:08:58.500,0.000,-0.125,0.907,304.5,451.5,1042.5,,
Axy-2_S6,09/05/2023,10:08:58.600,-0.038,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:08:58.700,-0.019,-0.125,0.982,,,,,
Axy-2_S6,09/05/2023,10:08:58.800,0.000,-0.125,0.950,,,,,
Axy-2_S6,09/05/2023,10:08:58.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:08:59.000,0.000,-0.063,0.938,330.0,408.0,1068.0,,
Axy-2_S6,09/05/2023,10:08:59.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:08:59.200,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:08:59.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:08:59.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:08:59.500,0.000,-0.063,0.938,312.0,400.5,1041.0,,
Axy-2_S6,09/05/2023,10:08:59.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:08:59.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:08:59.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:08:59.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:00.000,0.000,-0.125,0.938,253.5,381.0,987.0,,
Axy-2_S6,09/05/2023,10:09:00.100,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:00.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:00.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:00.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:00.500,0.000,-0.125,0.938,264.0,370.5,1012.5,,
Axy-2_S6,09/05/2023,10:09:00.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:00.700,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:00.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:00.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:01.000,0.000,-0.125,0.938,277.5,376.5,981.0,,
Axy-2_S6,09/05/2023,10:09:01.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:01.200,-0.063,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:01.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:01.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:01.500,0.000,-0.125,0.938,279.0,375.0,1008.0,,
Axy-2_S6,09/05/2023,10:09:01.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:01.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:01.800,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:01.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:02.000,0.000,-0.125,0.938,279.0,388.5,1015.5,23,
Axy-2_S6,09/05/2023,10:09:02.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:02.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:02.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:02.400,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:02.500,0.000,-0.125,0.938,292.5,387.0,984.0,,
Axy-2_S6,09/05/2023,10:09:02.600,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:02.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:02.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:02.900,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:03.000,0.000,-0.125,0.938,324.0,364.5,970.5,,
Axy-2_S6,09/05/2023,10:09:03.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:03.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:03.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:03.400,0.063,1.813,2.938,,,,,
Axy-2_S6,09/05/2023,10:09:03.500,0.000,-0.250,1.000,-868.5,-3372.0,3264.0,,
Axy-2_S6,09/05/2023,10:09:03.600,0.000,-0.313,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:03.700,0.000,-0.438,0.625,,,,,
Axy-2_S6,09/05/2023,10:09:03.800,0.000,0.063,1.125,,,,,
Axy-2_S6,09/05/2023,10:09:03.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:04.000,0.000,-0.063,0.938,-1866.0,-3162.0,2755.5,,
Axy-2_S6,09/05/2023,10:09:04.100,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:04.200,0.013,-0.125,0.988,,,,,
Axy-2_S6,09/05/2023,10:09:04.300,0.044,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:04.400,0.025,-0.125,0.963,,,,,
Axy-2_S6,09/05/2023,10:09:04.500,0.031,-0.125,0.969,-1860.0,-3127.5,2731.5,,
Axy-2_S6,09/05/2023,10:09:04.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:04.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:04.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:04.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:05.000,0.000,-0.125,0.938,-1896.0,-3166.5,2748.0,,
Axy-2_S6,09/05/2023,10:09:05.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:05.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:05.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:05.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:05.500,0.000,-0.125,0.938,-1911.0,-3169.5,2751.0,,
Axy-2_S6,09/05/2023,10:09:05.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:05.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:05.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:05.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:06.000,0.063,-0.125,0.875,-1894.5,-3184.5,2743.5,,
Axy-2_S6,09/05/2023,10:09:06.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:06.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:06.300,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:06.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:06.500,0.063,-0.125,0.938,-1906.5,-3183.0,2745.0,,
Axy-2_S6,09/05/2023,10:09:06.600,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:06.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:06.800,0.000,-0.063,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:06.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:07.000,0.000,-0.125,0.938,-1897.5,-3175.5,2755.5,23,
Axy-2_S6,09/05/2023,10:09:07.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:07.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:07.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:07.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:07.500,0.000,-0.125,0.875,-1905.0,-3180.0,2749.5,,
Axy-2_S6,09/05/2023,10:09:07.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:07.700,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:07.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:07.900,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:08.000,0.063,-0.125,0.938,-1902.0,-3171.0,2761.5,,
Axy-2_S6,09/05/2023,10:09:08.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:08.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:08.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:08.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:08.500,0.000,-0.125,0.938,-1903.5,-3183.0,2751.0,,
Axy-2_S6,09/05/2023,10:09:08.600,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:08.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:08.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:08.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:09.000,0.000,-0.125,0.938,-1911.0,-3171.0,2742.0,,
Axy-2_S6,09/05/2023,10:09:09.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:09.200,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:09.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:09.400,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:09.500,0.000,-0.063,0.938,-1903.5,-3169.5,2758.5,,
Axy-2_S6,09/05/2023,10:09:09.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:09.700,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:09.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:09.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:10.000,0.000,-0.125,0.938,-1903.5,-3175.5,2748.0,,
Axy-2_S6,09/05/2023,10:09:10.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:10.200,0.013,-0.125,0.950,,,,,
Axy-2_S6,09/05/2023,10:09:10.300,0.044,-0.125,0.982,,,,,
Axy-2_S6,09/05/2023,10:09:10.400,0.000,-0.125,0.963,,,,,
Axy-2_S6,09/05/2023,10:09:10.500,0.000,-0.125,0.969,-1902.0,-3171.0,2746.5,,
Axy-2_S6,09/05/2023,10:09:10.600,0.000,-0.125,0.975,,,,,
Axy-2_S6,09/05/2023,10:09:10.700,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:10.800,0.000,-0.125,0.950,,,,,
Axy-2_S6,09/05/2023,10:09:10.900,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:11.000,0.000,-0.125,0.938,-1915.5,-3190.5,2737.5,,
Axy-2_S6,09/05/2023,10:09:11.100,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:11.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:11.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:11.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:11.500,0.000,-0.125,0.938,-1893.0,-3178.5,2731.5,,
Axy-2_S6,09/05/2023,10:09:11.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:11.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:11.800,0.063,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:11.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:12.000,0.000,-0.125,0.938,-1905.0,-3168.0,2746.5,23,
Axy-2_S6,09/05/2023,10:09:12.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:12.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:12.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:12.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:12.500,0.063,-0.125,0.938,-1903.5,-3202.5,2748.0,,
Axy-2_S6,09/05/2023,10:09:12.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:12.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:12.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:12.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:13.000,0.000,-0.125,0.938,-1902.0,-3181.5,2740.5,,
Axy-2_S6,09/05/2023,10:09:13.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:13.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:13.300,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:13.400,0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:13.500,0.000,-0.125,0.938,-1924.5,-3168.0,2755.5,,
Axy-2_S6,09/05/2023,10:09:13.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:13.700,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:13.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:13.900,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:14.000,0.000,-0.125,0.938,-1914.0,-3160.5,2743.5,,
Axy-2_S6,09/05/2023,10:09:14.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:14.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:14.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:14.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:14.500,0.000,-0.125,0.875,-1894.5,-3183.0,2754.0,,
Axy-2_S6,09/05/2023,10:09:14.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:14.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:14.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:14.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:15.000,0.063,-0.125,0.875,-1899.0,-3180.0,2746.5,,
Axy-2_S6,09/05/2023,10:09:15.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:15.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:15.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:15.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:15.500,0.000,-0.125,0.938,-1899.0,-3169.5,2758.5,,
Axy-2_S6,09/05/2023,10:09:15.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:15.700,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:15.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:15.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:16.000,0.000,-0.125,0.938,-1906.5,-3168.0,2745.0,,
Axy-2_S6,09/05/2023,10:09:16.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:16.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:16.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:16.400,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:16.500,0.000,-0.125,1.000,-1897.5,-3183.0,2769.0,,
Axy-2_S6,09/05/2023,10:09:16.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:16.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:16.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:16.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:17.000,0.000,-0.125,0.938,-1908.0,-3187.5,2751.0,23,
Axy-2_S6,09/05/2023,10:09:17.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:17.200,0.000,-0.075,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:17.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:17.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:17.500,0.031,-0.125,0.938,-1906.5,-3166.5,2770.5,,
Axy-2_S6,09/05/2023,10:09:17.600,0.025,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:17.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:17.800,0.000,-0.125,0.988,,,,,
Axy-2_S6,09/05/2023,10:09:17.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:18.000,0.063,-0.125,0.875,-1917.0,-3181.5,2742.0,,
Axy-2_S6,09/05/2023,10:09:18.100,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:18.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:18.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:18.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:18.500,0.000,-0.125,0.938,-1911.0,-3171.0,2745.0,,
Axy-2_S6,09/05/2023,10:09:18.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:18.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:18.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:18.900,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:19.000,0.000,-0.125,0.938,-1911.0,-3177.0,2751.0,,
Axy-2_S6,09/05/2023,10:09:19.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:19.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:19.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:19.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:19.500,0.000,-0.125,0.938,-1902.0,-3163.5,2755.5,,
Axy-2_S6,09/05/2023,10:09:19.600,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:19.700,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:19.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:19.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:20.000,0.000,-0.125,1.000,-1906.5,-3168.0,2751.0,,
Axy-2_S6,09/05/2023,10:09:20.100,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:20.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:20.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:20.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:20.500,0.000,-0.125,0.938,-1908.0,-3174.0,2742.0,,
Axy-2_S6,09/05/2023,10:09:20.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:20.700,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:20.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:20.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:21.000,0.000,-0.063,1.000,-1915.5,-3180.0,2749.5,,
Axy-2_S6,09/05/2023,10:09:21.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:21.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:21.300,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:21.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:21.500,0.063,-0.125,0.938,-1894.5,-3174.0,2749.5,,
Axy-2_S6,09/05/2023,10:09:21.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:21.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:21.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:21.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:22.000,0.063,-0.125,0.938,-1912.5,-3174.0,2746.5,22,
Axy-2_S6,09/05/2023,10:09:22.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:22.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:22.300,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:22.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:22.500,0.000,-0.125,0.938,-1908.0,-3163.5,2745.0,,
Axy-2_S6,09/05/2023,10:09:22.600,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:22.700,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:22.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:22.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:23.000,0.000,-0.125,1.000,-1897.5,-3184.5,2743.5,,
Axy-2_S6,09/05/2023,10:09:23.100,0.000,-0.125,0.994,,,,,
Axy-2_S6,09/05/2023,10:09:23.200,0.013,-0.113,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:23.300,0.044,-0.081,0.919,,,,,
Axy-2_S6,09/05/2023,10:09:23.400,0.000,-0.100,0.900,,,,,
Axy-2_S6,09/05/2023,10:09:23.500,0.000,-0.063,0.938,-1923.0,-3180.0,2749.5,,
Axy-2_S6,09/05/2023,10:09:23.600,0.000,-0.100,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:23.700,0.000,-0.125,0.982,,,,,
Axy-2_S6,09/05/2023,10:09:23.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:23.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:24.000,0.000,-0.125,0.938,-1909.5,-3180.0,2758.5,,
Axy-2_S6,09/05/2023,10:09:24.100,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:24.200,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:24.300,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:24.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:24.500,0.000,-0.125,0.938,-1902.0,-3183.0,2751.0,,
Axy-2_S6,09/05/2023,10:09:24.600,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:24.700,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:24.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:24.900,0.000,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:25.000,0.000,-0.125,0.938,-1917.0,-3184.5,2754.0,,
Axy-2_S6,09/05/2023,10:09:25.100,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:25.200,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:25.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:25.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:25.500,0.063,-0.125,0.938,-1894.5,-3157.5,2742.0,,
Axy-2_S6,09/05/2023,10:09:25.600,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:09:25.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:25.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:25.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:26.000,0.000,-0.125,0.938,-1900.5,-3178.5,2740.5,,
Axy-2_S6,09/05/2023,10:09:26.100,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:26.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:26.300,0.000,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:26.400,0.063,-0.063,0.875,,,,,
Axy-2_S6,09/05/2023,10:09:26.500,0.000,-0.125,0.938,-1905.0,-3172.5,2746.5,,
Axy-2_S6,09/05/2023,10:09:26.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:26.700,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:26.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:26.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:27.000,0.063,-0.063,0.938,-1915.5,-3181.5,2746.5,23,
Axy-2_S6,09/05/2023,10:09:27.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:27.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:27.300,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:27.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:27.500,0.000,-0.125,0.938,-1918.5,-3168.0,2757.0,,
Axy-2_S6,09/05/2023,10:09:27.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:27.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:27.800,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:27.900,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:28.000,0.000,-0.125,0.938,-1909.5,-3178.5,2743.5,,
Axy-2_S6,09/05/2023,10:09:28.100,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:28.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:28.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:28.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:28.500,0.000,-0.125,0.938,-1914.0,-3181.5,2749.5,,
Axy-2_S6,09/05/2023,10:09:28.600,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:28.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:28.800,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:28.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:29.000,0.000,-0.125,0.938,-1908.0,-3183.0,2751.0,,
Axy-2_S6,09/05/2023,10:09:29.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:29.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:29.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:29.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:09:29.500,0.000,-0.125,0.938,-1905.0,-3183.0,2755.5,,
